time_h,plasma_mg_l,free_plasma_nm,liver_mg_l,kidney_mg_l,brain_mg_l,lung_mg_l,rest_mg_l,amount_blood_mg,amount_liver_mg,amount_gut_depot_mg,amount_kidney_mg,amount_brain_mg,amount_lung_mg,amount_rest_mg,hepatic_eliminated_mg,renal_eliminated_mg,presystemic_loss_mg,auc_to_time_mg_h_l
33.06666666666666,0.16735044869122603,37.18898859805023,0.4410403873717217,0.39965769141164964,1.0492388969337598,0.1549041698841038,1.0545107958115205,0.8367522434561301,0.793872697269099,0.0,0.12389388433761139,1.4689344557072637,0.0774520849420519,64.31461343654463,26.953690061270716,5.430791137143085,0.0,7.241054849524114
33.1,0.16728861734916922,37.17524829981539,0.4408774352000023,0.3995100289965407,1.0488512323075638,0.154846937096328,1.0541211833651338,0.836443086745846,0.7935793833600041,0.0,0.12384810898892762,1.4683917252305891,0.077423468548164,64.29085097343952,26.974489129588775,5.434974124768755,0.0,7.24663216635834
33.13333333333333,0.16722680885035873,37.1615130778575,0.4407145432300588,0.39936242113449194,1.0484637109019135,0.15478972545288816,1.0537317148589047,0.8361340442517936,0.7932861778141059,0.0,0.1238023505516925,1.4678491952626787,0.07739486272644408,64.2670972892446,26.995280513806414,5.439155567012849,0.0,7.252207422683799
33.15660881111725,0.16718366371987917,37.15192527108427,0.44060083726028865,0.399259384164003,1.0481932034161763,0.15474978913557472,1.053459848208811,0.8359183185993958,0.7930815070685195,0.0,0.12377040909084092,1.4674704847826467,0.07737489456778736,64.25051614225538,27.009793841296727,5.442074403009293,0.0,7.256099204012393
33.166666666666664,0.16716502318646878,37.1477829303264,0.4405517114399492,0.3992148678056201,1.0480763326646085,0.1547325349460777,1.05334239024037,0.8358251159323439,0.7929930805919085,0.0,0.12375660901974223,1.4673068657304518,0.07736626747303885,64.24335238076017,27.016064216724306,5.443335464438622,0.0,7.2577806192514975
33.2,0.16710326034917353,37.1340578553719,0.44038893980773125,0.39906736899004175,1.047689097543448,0.15467536556818998,1.0529532094570668,0.8355163017458676,0.7927000916539163,0.0,0.12371088438691294,1.4667647365608272,0.07733768278409499,64.21961624478651,27.036840241143132,5.447513817609332,0.0,7.263351756812443
33.233333333333334,0.16704152033014716,37.12033785114381,0.4402262283114629,0.3989199246678738,1.047302005486232,0.1546182173115184,1.0525641724565324,0.8352076016507357,0.7924072109606333,0.0,0.12366517664704087,1.4662228076807249,0.0773091086557592,64.19588887812391,27.057608589863552,5.4516906270882295,0.0,7.2689208361176405
33.266666666666666,0.16697980312106386,37.106622915791974,0.44006357692920206,0.39877253481923275,1.04691505644076,0.15456109016835637,1.0521752791863042,0.8348990156053192,0.7921144384725637,0.0,0.12361948579396215,1.465681079017064,0.07728054508417818,64.17217027757269,27.078369265686245,5.455865893438571,0.0,7.274487857918096
33.3,0.1669181087135978,37.092913047466176,0.43990098563900654,0.39862519942423547,1.0465282503548312,0.15450398413099728,1.0517865295939188,0.8345905435679889,0.7918217741502118,0.0,0.12357381182151299,1.4651395504967637,0.07725199206549864,64.14846043993312,27.09912227141188,5.460039617223614,0.0,7.2800528229648185
33.333333333333336,0.1668564370994231,37.07920824431624,0.4397384544189342,0.39847791846299846,1.0461415871762452,0.1544468991917345,1.0513979236269142,0.8342821854971155,0.7915292179540816,0.0,0.12352815472352953,1.464598222046743,0.07722344959586724,64.1247593620055,27.119867609841137,5.46421179900661,0.0,7.285615732008814
33.36666666666667,0.16679478827021404,37.06550850449201,0.43957598324704306,0.3983306919156387,1.0457550668528015,0.1543898353428614,1.0510094612328276,0.8339739413510702,0.7912367698446775,0.0,0.12348251449384799,1.464057093593922,0.0771949176714307,64.10106704059015,27.140605283774676,5.468382439350815,0.0,7.291176585801088
33.4,0.16673316221764478,37.05181382614329,0.43941357210139087,0.3981835197622727,1.0453686893322998,0.15433279257667143,1.0506211423591956,0.8336658110882238,0.7909444297825036,0.0,0.12343689112630453,1.4635161650652195,0.07716639628833571,64.07738347248734,27.161335296013178,5.472551538819484,0.0,7.296735385092647
33.43333333333333,0.16667155893338942,37.03812420741987,0.4392512209600355,0.39803640198301715,1.0449824545625392,0.15427577088545796,1.0502329669535557,0.833357794666947,0.7906521977280639,0.0,0.12339128461473532,1.462975436387555,0.07713788544272898,64.05370865449737,27.18205764935731,5.476719097975873,0.0,7.302292130634498
33.46666666666667,0.1666099784091222,37.024439646471606,0.4390889298010349,0.39788933855798886,1.0445963624913195,0.15421877026151437,1.0498449349634453,0.833049892045611,0.7903600736418629,0.0,0.12334569495297655,1.4624349074878473,0.07710938513075719,64.03004258342054,27.202772346607755,5.480885117383236,0.0,7.307846823177648
33.5,0.1665484206365173,37.010760141448294,0.43892669860244704,0.3977423294673045,1.0442104130664402,0.15416179069713407,1.0494570463364017,0.8327421031825865,0.7900680574844047,0.0,0.1233001221348644,1.4618945782930164,0.07708089534856703,64.00638525605714,27.223479390565174,5.485049597604827,0.0,7.313399463473104
33.53333333333333,0.1664868856072489,36.99708569049975,0.4387645273423296,0.39759537469108075,1.0438246062357008,0.1541048321846104,1.0490693010199619,0.8324344280362445,0.7897761492161933,0.0,0.12325456615423504,1.4613544487299812,0.0770524160923052,63.98273666920748,27.244178784030243,5.489212539203902,0.0,7.3189500522718705
33.56666666666666,0.16642537331299115,36.98341629177581,0.4386024159987406,0.39744847420943435,1.0434389419469008,0.1540478947162368,1.0486816989616632,0.8321268665649557,0.7894843487977331,0.0,0.12320902700492466,1.4608145187256611,0.0770239473581184,63.95909681967184,27.26487052980363,5.493373942743715,0.0,7.324498590324954
33.6,0.16636388374541822,36.969751943426274,0.43844036454973784,0.397301628002482,1.0430534201478396,0.15399097828430666,1.048294240109043,0.8318194187270911,0.7891926561895282,0.0,0.1231635046807694,1.4602747882069755,0.07699548914215333,63.935465704250525,27.285554630686022,5.497533808787524,0.0,7.330045078383366
33.63333333333333,0.16630241689620437,36.956092643600975,0.4382783729733793,0.3971548360503403,1.042668040786317,0.15393408288111338,1.047906924409638,0.8315120844810218,0.7889010713520828,0.0,0.1231179991756055,1.4597352571008437,0.07696704144055669,63.911843319743824,27.30623108947807,5.501692137898579,0.0,7.335589517198106
33.666666666666664,0.16624097275702368,36.9424383904497,0.43811644124772275,0.3970080983331261,1.0422828038101322,0.1538772084989503,1.047519751810986,0.8312048637851184,0.7886095942459009,0.0,0.12307251048326909,1.459195925334185,0.07693860424947516,63.888229662952035,27.32689990898046,5.505848930640139,0.0,7.341131907520185
33.7,0.1661795513195504,36.928789182122316,0.4379545693508261,0.39686141483095605,1.041897709167085,0.15382035513011086,1.047132722260624,0.8308977565977519,0.7883182248314871,0.0,0.12302703859759637,1.4586567928339187,0.07691017756505543,63.86462473067545,27.347561091993867,5.510004187575457,0.0,7.34667225010061
33.733333333333334,0.16611815257545867,36.9151450167686,0.4377927572607473,0.3967147855239468,1.0415127568049745,0.15376352276688843,1.046745835706089,0.8305907628772933,0.7880269630693452,0.0,0.12298158351242351,1.4581178595269642,0.07688176138344421,63.84102851971438,27.368214641318954,5.514157909267787,0.0,7.352210545690385
33.766666666666666,0.16605677651642267,36.901505892538374,0.4376310049555442,0.3965682103922151,1.0411279466716006,0.1537067114015764,1.0463590920949188,0.8302838825821133,0.7877358089199795,0.0,0.12293614522158669,1.4575791253402406,0.0768533557007882,63.8174410268691,27.388860559756395,5.518310096280387,0.0,7.357746795040517
33.8,0.16599542313411658,36.88787180758147,0.43746931241327464,0.39642168941587774,1.0407432787147624,0.15364992102646818,1.0459724913746502,0.8299771156705829,0.7874447623438944,0.0,0.1228907237189221,1.4570405902006673,0.07682496051323409,63.79386224893992,27.409498850106864,5.522460749176509,0.0,7.363280998902012
33.833333333333336,0.16593409242021462,36.87424276004769,0.43730767961199646,0.3962752225750512,1.04035875288226,0.15359315163385712,1.0455860334928204,0.829670462101073,0.7871538233015937,0.0,0.12284531899826588,1.4565022540351638,0.07679657581692856,63.77029218272712,27.430129515171036,5.52660986851941,0.0,7.368813158025881
33.86666666666667,0.16587278436639089,36.86061874808687,0.4371461065297677,0.39612880984985244,1.0399743691218923,0.15353640321603668,1.0451997183969668,0.8293639218319544,0.7868629917535819,0.0,0.12279993105345426,1.4559641167706492,0.07676820160801834,63.74673082503101,27.450752557749578,5.530757454872343,0.0,7.374343273163125
33.9,0.16581149896431965,36.846999769848814,0.4369845931446461,0.39598245122039805,1.0395901273814592,0.1534796757653002,1.0448135460346266,0.8290574948215982,0.786572267660363,0.0,0.1227545598783234,1.4554261783340428,0.0767398378826501,63.72317817265188,27.471367980643166,5.534903508798563,0.0,7.379871345064752
33.93333333333333,0.16575023620567503,36.83338582348335,0.43682313943468964,0.39583614666680467,1.03920602760876,0.15342296927394106,1.0444275163533372,0.8287511810283751,0.7862816509824414,0.0,0.12270920546670945,1.454888438652264,0.07671148463697053,63.69963422239003,27.49197578665247,5.539048030861327,0.0,7.38539737448177
33.96666666666667,0.16568899608213122,36.81977690714027,0.4366617453779561,0.3956898961691891,1.0388220697515944,0.15336628373425268,1.0440416293006352,0.8284449804106561,0.785991141680321,0.0,0.12266386781244862,1.4543508976522321,0.07668314186712634,63.67609897104575,27.51257597857817,5.5431910216238895,0.0,7.390921362165187
34.0,0.1656277785853624,36.80617301896942,0.4365004109525034,0.395543699707668,1.0384382537577619,0.15330961913852845,1.0436558848240587,0.828138892926812,0.7857007397145062,0.0,0.12261854690937708,1.4538135552608664,0.07665480956926422,63.652572415419336,27.533168559220925,5.547332481649503,0.0,7.396443308866005
34.03333333333333,0.16556658370704277,36.79257415712062,0.4363391361363895,0.3953975572623581,1.0380545795750618,0.15325297547906178,1.0432702828711442,0.8278329185352138,0.7854104450455012,0.0,0.12257324275133101,1.4532764114050862,0.07662648773953089,63.62905455231108,27.553753531381414,5.5514724115014245,0.0,7.401963215335234
34.06666666666666,0.16550541143884645,36.77898031974366,0.4361779209076722,0.3952514688133761,1.0376710471512938,0.153196352748146,1.0428848233894292,0.8275270571942323,0.78512025763381,0.0,0.12252795533214658,1.4527394660118111,0.076598176374073,63.60554537852129,27.57433089786031,5.555610811742909,0.0,7.407481082323879
34.1,0.16544426177244767,36.76539150498837,0.43601676524440935,0.3951054343408386,1.037287656434257,0.15313975093807455,1.042499506326451,0.8272213088622383,0.7848301774399369,0.0,0.12248268464565996,1.4522027190079598,0.07656987546903728,63.582044890850256,27.59490066145829,5.5597476829372106,0.0,7.412996910582948
34.13333333333333,0.16538313469952062,36.75180771100459,0.4358556691246589,0.39495945382486247,1.0369044073717515,0.1530831700411408,1.042114331629747,0.8269156734976031,0.784540204424386,0.0,0.12243743068570737,1.451666170320452,0.0765415850205704,63.558553086098264,27.615462824976014,5.563883025647584,0.0,7.418510700863447
34.166666666666664,0.16532203021173944,36.7382289359421,0.4356946325264787,0.39481352724556434,1.0365212999115767,0.1530266100496382,1.0417292992468539,0.8266101510586972,0.7842503385476617,0.0,0.12239219344612494,1.4511298198762073,0.0765133050248191,63.53506996106562,27.636017391214164,5.568016840437285,0.0,7.424022453916381
34.19474476288701,0.1652705767997642,36.726794844392046,0.43555903066268553,0.39469064886665295,1.0361987019045407,0.15297898335887003,1.0414050803467343,0.826352883998821,0.784006255192834,0.0,0.12235410114866241,1.4506781826663568,0.07648949167943501,63.51529585034732,27.65332549088126,5.571497744755892,0.0,7.428663659674523
34.2,0.1652609483007783,36.72465517795074,0.43553365542792666,0.39466765458306086,1.0361383340015318,0.15297007095586004,1.0413444091253095,0.8263047415038914,0.783960579770268,0.0,0.12234697292074886,1.4505936676021445,0.07648503547793002,63.511595512552624,27.656564362973413,5.572149127869569,0.0,7.4295321704927595
34.233333333333334,0.16519988895831142,36.71108643518031,0.4353727378070606,0.39452183581746886,1.0357555095894166,0.15291355275209978,1.0409596612126506,0.8259994447915571,0.7836709280527091,0.0,0.12230176910341534,1.450057713425183,0.07645677637604989,63.48812973735956,27.677103743054424,5.576279888507688,0.0,7.435039851343586
34.266666666666666,0.16513885217601298,36.69752270578066,0.4352118796419385,0.394376070928905,1.0353728266230304,0.15285705543065078,1.0405750554564146,0.8256942608800648,0.7833813833554893,0.0,0.12225658198796054,1.4495219572722424,0.07642852771532539,63.46467263228673,27.697635534257877,5.5804091229149,0.0,7.440545497219868
34.3,0.1650778379455571,36.68396398790158,0.4350510809106181,0.39423035989748584,1.0349902850501727,0.15280057898380647,1.0401905918041388,0.8253891897277855,0.7830919456391127,0.0,0.12221141156822062,1.4489863990702416,0.07640028949190324,63.44122419413442,27.71815973938444,5.584536831654459,0.0,7.446049108872613
34.333333333333336,0.165016846258618,36.670410279692895,0.43489034159115747,0.39408470270332824,1.034607884818643,0.1527441234038602,1.0398062702033601,0.82508423129309,0.7828026148640834,0.0,0.12216625783803176,1.4484510387461003,0.0763720617019301,63.41778441970294,27.738676361234795,5.58866301528962,0.0,7.451550687052827
34.36666666666667,0.16495587710686987,36.65686157930442,0.4347296616616143,0.39393909932654886,1.0342256258762412,0.1526876886831054,1.0394220906016163,0.8247793855343494,0.7825133909909058,0.0,0.12212112079123015,1.4479158762267377,0.0763438443415527,63.39435330579258,27.7591854026096,5.592787674383636,0.0,7.457050232511516
34.4,0.1648949304819869,36.643317884885974,0.43456904110004657,0.39379354974726444,1.0338435081707664,0.15263127481383543,1.039038052946444,0.8244746524099344,0.7822242739800839,0.0,0.12207600042165198,1.447380911439073,0.07631563740691771,63.370930849203624,27.779686866309532,5.596910809499765,0.0,7.462547745999688
34.43333333333333,0.16483400637564324,36.62977919458739,0.4344084798845122,0.39364805394559166,1.0334615316500184,0.1525748817883437,1.038654157185381,0.8241700318782161,0.781935263792122,0.0,0.12203089672313341,1.4468461443100256,0.07628744089417185,63.347517046736385,27.80018075513527,5.6010324212012605,0.0,7.468043228268348
34.46666666666667,0.164773104779513,36.61624550655845,0.4342479779930689,0.39350261190164715,1.0330796962617963,0.15251850959892357,1.038270403265964,0.8238655238975651,0.7816463603875241,0.0,0.12198580968951062,1.4463115747665147,0.07625925479946179,63.324111895191145,27.820667071887485,5.6051525100513775,0.0,7.473536680068504
34.5,0.16471222568527052,36.602716818949006,0.4340875354037748,0.39335722359554776,1.0326980019539,0.15246215823786846,1.0378867911357306,0.8235611284263525,0.7813575637267947,0.0,0.1219407393146198,1.4457772027354598,0.07623107911893423,63.300715391368215,27.84114581936684,5.60927107661337,0.0,7.479028102151161
34.53333333333333,0.16465136908458985,36.58919312990886,0.43392715209468763,0.39321188900741005,1.0323164486741288,0.15240582769747177,1.037503320742218,0.8232568454229492,0.7810688737704378,0.0,0.12189568559229712,1.4452430281437803,0.07620291384873588,63.27732753206788,27.861617000374014,5.613388121450495,0.0,7.484517495267327
34.56666666666666,0.16459053496914522,36.57567443758783,0.43376682804386524,0.39306660811735084,1.0319350363702822,0.15234951797002685,1.0371199920329632,0.8229526748457261,0.7807802904789575,0.0,0.12185064851637877,1.444709050918395,0.07617475898501343,63.25394831409043,27.88208061770968,5.617503645126004,0.0,7.490004860168007
34.6,0.16452972333061078,36.56216074013573,0.4336065632293656,0.39292138090548673,1.0315537649901598,0.15229322904782713,1.0367368049555037,0.8226486166530539,0.780491813812858,0.0,0.12180562808070089,1.4441752709862237,0.07614661452391357,63.23057773423617,27.90253667417451,5.621617648203157,0.0,7.49549019760421
34.63333333333333,0.16446893416066075,36.54865203570239,0.4334463576292465,0.3927762073519345,1.0311726344815613,0.152236960923166,1.0363537594573764,0.8223446708033036,0.7802034437326437,0.0,0.1217606242790997,1.4436416882741856,0.076118480461583,63.207215789305394,27.92298517256917,5.625730131245204,0.0,7.50097350832694
34.666666666666664,0.16440816745096928,36.53514832243762,0.4332862112215659,0.39263108743681085,1.0307916447922858,0.15218071358833685,1.035970855486119,0.8220408372548463,0.7799151801988187,0.0,0.12171563710541136,1.4431083027092,0.07609035679416842,63.1838624760984,27.94342611569434,5.629841094815402,0.0,7.506454793087204
34.7,0.16434742319321052,36.52164959849124,0.43312612398438166,0.39248602114023246,1.030410795870133,0.15212448703563303,1.0355880929892682,0.8217371159660526,0.779627023171887,0.0,0.12167066655347206,1.4425751142181862,0.07606224351781651,63.16051779141547,27.963859506350694,5.633950539477007,0.0,7.51193405263601
34.733333333333334,0.1642867013790587,36.50815586201304,0.4329660958957517,0.392341008442316,1.0300300876629025,0.15206828125734798,1.0352054719143615,0.8214335068952935,0.7793389726123531,0.0,0.12162571261711796,1.4420421227280633,0.07603414062867399,63.137181732056916,27.984285347338894,5.6380584657932715,0.0,7.517411287724363
34.766666666666666,0.164226002000188,36.494667111152886,0.4328061269337338,0.39219604932317825,1.0296495201183937,0.15201209624577505,1.0348229922089363,0.82113001000094,0.7790510284807209,0.0,0.12158077529018525,1.4415093281657512,0.07600604812288753,63.11385429482303,28.004703641459617,5.6421648743274515,0.0,7.5228864991032705
34.8,0.16416532504827258,36.48118334406057,0.43264621707638595,0.39205114376293587,1.0292690931844062,0.1519559319932077,1.0344406538205295,0.8208266252413629,0.7787631907374948,0.0,0.12153585456651012,1.4409767304581684,0.07597796599660385,63.0905354765141,28.02511439151354,5.646269765642803,0.0,7.528359687523738
34.833333333333336,0.1641046705149866,36.46770455888591,0.43248636630176596,0.39190629174170555,1.0288888068087392,0.15189978849193925,1.0340584566966786,0.8205233525749329,0.7784754593431787,0.0,0.12149095043992872,1.440444329532235,0.07594989424596962,63.067225273930426,28.045517600301334,5.65037314030258,0.0,7.533830853736775
34.86666666666667,0.16404403839200427,36.454230753778724,0.4323265745879317,0.391761493239604,1.0285086609391927,0.1518436657342631,1.0336764007849206,0.8202201919600213,0.7781878342582771,0.0,0.12144606290427724,1.4399121253148697,0.07592183286713156,63.04392368387231,28.065913270623664,5.654474998870037,0.0,7.539299998493384
34.9,0.16398342867099974,36.44076192688883,0.43216684191294114,0.39161674823674797,1.0281286555235658,0.15178756371247268,1.0332944860327926,0.8199171433549987,0.7779003154432941,0.0,0.12140119195339187,1.4393801177329921,0.07589378185623634,63.02063070314003,28.08630140528121,5.658575341908429,0.0,7.544767122544573
34.93333333333333,0.16392284134364724,36.42729807636605,0.4320071682548521,0.39147205671325414,1.0277487905096583,0.15173148241886136,1.0329127123878323,0.8196142067182361,0.7776129028587337,0.0,0.12135633758110878,1.4388483067135216,0.07586574120943068,62.9973463285339,28.10668200707464,5.6626741699810115,0.0,7.5502322266413495
34.96666666666667,0.16386227640162088,36.4138392003602,0.4318475535917224,0.39132741864923914,1.0273690658452694,0.15167542184572252,1.0325310797975766,0.8193113820081043,0.7773255964651004,0.0,0.12131149978126414,1.4383166921833772,0.07583771092286126,62.9740705568542,28.127055078804627,5.66677148365104,0.0,7.555695311534721
35.0,0.16380173383659488,36.40038529702108,0.43168799790161,0.39118283402481985,1.026989481478199,0.15161938198534958,1.032149588209563,0.8190086691829743,0.777038396222898,0.0,0.12126667854769416,1.4377852740694785,0.07580969099267479,62.95080338490125,28.147420623271845,5.670867283481767,0.0,7.56115637797569
35.03333333333333,0.1637412136402434,36.38693636449853,0.4315285011625728,0.3910383028201128,1.0266100373562463,0.1515633628300359,1.0317682375713284,0.818706068201217,0.7767513020926311,0.0,0.12122187387423497,1.437254052298745,0.07578168141501795,62.92754480947532,28.167778643276964,5.67496157003645,0.0,7.566615426715267
35.06666666666666,0.16368071580424065,36.37349240094237,0.43136906335266867,0.3908938250152348,1.0262307334272112,0.1515073643720749,1.0313870278304103,0.8184035790212032,0.7764643140348036,0.0,0.12117708575472277,1.4367230267980955,0.07575368218603745,62.90429482737672,28.18812914162066,5.6790543438783425,0.0,7.572072458504457
35.1,0.1636202403202608,36.360053404502395,0.4312096844499554,0.39074940059030244,1.0258515696388926,0.15145138660375995,1.0310059589343454,0.8181012016013038,0.7761774320099197,0.0,0.12113231418299375,1.4361921974944494,0.07572569330187998,62.881053435405725,28.208472121103604,5.683145605570701,0.0,7.577527474094269
35.13333333333333,0.163559787179978,36.346619373328444,0.431050364432491,0.3906050295254325,1.0254725459390903,0.15139542951738444,1.0306250308306715,0.8177989358998898,0.7758906559784838,0.0,0.12108755915288408,1.4356615643147264,0.07569771475869222,62.85782063036266,28.228807584526464,5.687235355676777,0.0,7.582980474235704
35.166666666666664,0.16349935637506643,36.33319030557032,0.43089110327833324,0.39046071180074177,1.025093662275604,0.15133949310524178,1.0302442434669257,0.8174967818753321,0.7756039859009999,0.0,0.12104282065822994,1.4351311271858453,0.07566974655262089,62.834596409047805,28.249135534689916,5.691323594759829,0.0,7.588431459679773
35.2,0.1634389478972003,36.319766199377845,0.43073190096554015,0.39031644739634674,1.0247149185962328,0.15128357735962533,1.029863596790645,0.8171947394860014,0.7753174217379722,0.0,0.1209980986928675,1.434600886034726,0.07564178867981267,62.81138076826145,28.269455974394635,5.695410323383111,0.0,7.593880431177483
35.233333333333334,0.16337856173805376,36.30634705290084,0.4305727574721694,0.39017223629236436,1.0243363148487765,0.1512276822728285,1.029483090749367,0.8168928086902688,0.775030963449905,0.0,0.12095339325063295,1.4340708407882872,0.07561384113641426,62.7881737048039,28.289768906441285,5.699495542109877,0.0,7.5993273894798365
35.265384830517924,0.16332051877382614,36.29344861640581,0.43041978930490504,0.3900336210853701,1.0239724022555494,0.1511739561115806,1.0291173496779948,0.8166025938691306,0.7747556207488291,0.0,0.12091042253646474,1.433561363157769,0.0755869780557903,62.765867156860914,28.30929362542998,5.703422240011699,0.0,7.604562986682266
35.266666666666666,0.16331819788930102,36.29293286428912,0.43041367277627907,0.39002807846891113,1.0239578509810348,0.1511718078371447,1.0291027252906289,0.8165909894465051,0.7747446109973023,0.0,0.12090870432536245,1.4335409913734487,0.07558590391857235,62.76497521547545,28.310074333630546,5.703579251503382,0.0,7.604772335337843
35.3,0.1632578563483764,36.279523632972534,0.4302546468711073,0.3898839739198599,1.0235795269769214,0.15111595405019904,1.0287225003982632,0.8162892817418819,0.7744583643679932,0.0,0.12086403191515657,1.4330113377676899,0.07555797702509952,62.74178529929008,28.330372256825473,5.7076614517371995,0.0,7.610215268982934
35.333333333333336,0.16319753711154264,36.266119358120584,0.43009567974680524,0.3897399226362858,1.023201342813005,0.1510601209085323,1.0283424160487218,0.8159876855577132,0.7741722235442494,0.0,0.1208193760172486,1.4324818799382069,0.07553006045426615,62.71860395481154,28.35066267728319,5.711742143064155,0.0,7.615656190752209
35.36666666666667,0.16313724015894804,36.252720035321786,0.42993677135105457,0.38959592457077963,1.0228232983648207,0.15100430839376905,1.0279624721169136,0.8156862007947401,0.7738861884318983,0.0,0.12077473661694169,1.4319526177107489,0.07550215419688452,62.695431174410565,28.370945601681534,5.715821326827257,0.0,7.621095102436344
35.4,0.1630769654824797,36.23932566277327,0.4297779216624748,0.3894519797039669,1.0224453935815037,0.15094851649839994,1.0275826685517189,0.8153848274123985,0.7736002589924547,0.0,0.12073011370822974,1.4314235510141051,0.07547425824919997,62.67226695496933,28.391221032749506,5.719899003575345,0.0,7.626532004767129
35.43333333333333,0.163016713074025,36.22593623867222,0.42961913065968527,0.3893080880164732,1.0220676284121895,0.15089274521491555,1.027203005302017,0.8150835653701248,0.7733144351874335,0.0,0.12068550728510669,1.4308946797770652,0.07544637260745778,62.64911129337001,28.41148897321611,5.723975173857261,0.0,7.63196689847635
35.46666666666667,0.16295648292547105,36.212551761215785,0.42946039832130534,0.38916424948892403,1.0216900028060132,0.15083699453580648,1.0268234823166877,0.8147824146273551,0.7730287169783496,0.0,0.12064091734156644,1.4303660039284185,0.07541849726790324,62.62596418649479,28.431749425810338,5.728049838221845,0.0,7.637399784295795
35.5,0.16289627502870518,36.19917222860116,0.4293017246259546,0.3890204641019449,1.0213125167121107,0.15078126445356338,1.0264440995446114,0.8144813751435259,0.7727431043267183,0.0,0.12059634387160292,1.429837523396955,0.07539063222678169,62.602825631225855,28.452002393261193,5.732122997217936,0.0,7.642830662957249
35.53333333333333,0.16283608937561467,36.18579763902549,0.4291431095522524,0.3888767318361615,1.020935170079617,0.15072555496067688,1.0260648569346678,0.8141804468780733,0.7724575971940543,0.0,0.12055178686921007,1.4293092381114638,0.07536277748033844,62.579695624445385,28.472247878297672,5.736194651394375,0.0,7.648259535192501
35.56666666666666,0.16277592595808674,36.17242799068594,0.428984553078818,0.3887330526721993,1.0205579628576678,0.15066986604963753,1.025685754435736,0.8138796297904336,0.7721721955418724,0.0,0.12050724632838179,1.4287811480007346,0.07533493302481876,62.55657416303555,28.492485883648772,5.740264801300004,0.0,7.6536864017333395
35.6,0.16271578476800858,36.15906328177969,0.42882605518427097,0.3885894265906838,1.0201808949953979,0.150614197712936,1.0253067919966967,0.8135789238400428,0.7718868993316877,0.0,0.12046272224311198,1.428253252993557,0.075307098856468,62.533461243878534,28.512716412043503,5.744333447483662,0.0,7.65911126331155
35.63333333333333,0.1626556657972675,36.14570351050389,0.42866761584723073,0.38844585357224065,1.0198039664419434,0.1505585499430629,1.0249279695664293,0.8132783289863375,0.7716017085250153,0.0,0.1204182146073946,1.4277255530187207,0.07527927497153145,62.51035686385653,28.53293946621085,5.748400590494188,0.0,7.664534120658919
35.666666666666664,0.16259556903775074,36.13234867505572,0.42850923504631655,0.3883023335974953,1.0194271771464394,0.1505029227325088,1.0245492870938138,0.8129778451887537,0.7713166230833698,0.0,0.12037372341522354,1.427198048005015,0.0752514613662544,62.48726101985171,28.553155048879816,5.752466230880425,0.0,7.669954974507235
35.7,0.16253549448134555,36.11899877363235,0.4283509127601479,0.38815886664707333,1.019050527058021,0.15044731607376435,1.02417074452773,0.8126774724067277,0.7710316429682663,0.0,0.12032924866059273,1.4266707378812293,0.07522365803688218,62.46417370874625,28.57336316277941,5.756530369191213,0.0,7.675373825588285
35.733333333333334,0.16247544211993917,36.10565380443093,0.4281926489673444,0.3880154527016003,1.0186740161258243,0.15039172995932015,1.0237923418170576,0.8123772105996958,0.7707467681412199,0.0,0.12028479033749609,1.426143622576154,0.07519586497966008,62.44109492742234,28.593563810638614,5.760593005975391,0.0,7.6807906746338555
35.766666666666666,0.16241541194541886,36.09231376564864,0.42803444364652515,0.38787209174170173,1.018297644298984,0.15033616438166686,1.0234140789106763,0.8120770597270942,0.7704619985637453,0.0,0.12024034843992754,1.4256167020185775,0.07516808219083343,62.41802467276215,28.61375699518644,5.7646541417818,0.0,7.686205522375734
35.8,0.16235540394967185,36.078978655482636,0.4278762967763098,0.3877287837480032,1.017921411526636,0.15028061933329506,1.0230359557574664,0.8117770197483593,0.7701773341973577,0.0,0.12019592296188099,1.4250899761372902,0.07514030966664753,62.394962941647876,28.63394271915188,5.76871377715928,0.0,7.691618369545708
35.833333333333336,0.1622954181245854,36.06564847213009,0.4277182083353176,0.3875855287011302,1.0175453177579152,0.15022509480669533,1.0226579723063072,0.8114770906229269,0.7698927750035717,0.0,0.12015151389735036,1.4245634448610813,0.07511254740334766,62.37190973096168,28.65412098526394,5.7727719126566726,0.0,7.697029216875565
35.86666666666667,0.16223545446204676,36.05232321378817,0.42756017830216797,0.38744232658170835,1.0171693629419576,0.15016959079435835,1.022280128506079,0.8111772723102337,0.7696083209439024,0.0,0.12010712124032959,1.4240371081187404,0.07508479539717917,62.34886503758576,28.67429179625161,5.7768285488228175,0.0,7.702438065097091
35.9,0.16217551295394317,36.03900287865404,0.4274022066554805,0.3872991773703632,1.0167935470278981,0.1501141072887747,1.0219024243056614,0.8108775647697158,0.7693239719798649,0.0,0.12006274498481259,1.4235109658390572,0.07505705364438735,62.32582885840228,28.694455154843894,5.780883686206555,0.0,7.707844914942074
35.93333333333333,0.16211559359216188,36.025687464924864,0.4272442933738744,0.3871560810477202,1.0164178699648723,0.15005864428243498,1.021524859653934,0.8105779679608094,0.7690397280729739,0.0,0.12001838512479326,1.4229850179508212,0.07502932214121749,62.30280119029344,28.71461106376979,5.784937325356725,0.0,7.713249767142301
