generation,pareto,id,smiles,genes,mw_g_mol,clogp,tpsa_A2,hbd,pka_assumed,logd74_proxy,cns_mpo_proxy,qed,sa_score,rotatable_bonds,fsp3,pocket_geometry_score,steric_overlap_per_atom_A2,pharmacophore_contact_proxy,mmff_status,predicted_kd_nM,confirmed_novel,synthetic_route_validated
0,False,G72f94f0d14f5,CCON1CCC(C(=O)N2CCOCC2)CC1,"[6, 17, 6]",242.31899999999993,0.5086999999999999,42.010000000000005,0,9.0,-1.1020742255119569,5.5,0.7228999505406487,2.416187460961435,3,0.9166666666666666,13.912323269967942,0.3502989341710619,0.7632924877762891,0,,,False
0,True,G408cb152f4c6,O=C(CO)Nc1cccc(F)c1,"[1, 19, 0]",169.15499999999997,0.7565,49.33,2,0.0,0.7564999827104256,5.5,0.6861038848506369,1.63963107189735,2,0.125,17.56104912838474,0.13551580700647775,1.0695186337884843,0,,,False
0,False,Gec1bd75f1b39,Cc1coc(C(=O)Nc2ccccc2)c1,"[5, 2, 2]",201.22500000000002,2.840320000000001,42.24,1,0.0,2.840319982710427,5.41317334197812,0.8112827471791438,1.926845820056153,2,0.08333333333333333,11.740337401946903,0.1703338832742693,4.6167584633596424e-05,0,,,False
0,False,Gcbda87784dea,COc1cccc(-c2ccncc2)c1,"[1, 9, 13]",185.22600000000003,2.757200000000001,22.12,0,5.0,2.755474474971208,4.728262762514396,0.7172913864129739,1.5070663267803184,2,0.08333333333333333,10.725585077439824,0.1004069640967485,0.3915769652138721,0,,,False
0,False,G0d1350bdc76f,O=C(NCCO)c1ncc(Cl)cn1,"[3, 4, 1]",201.61299999999997,-0.14790000000000003,75.11,2,5.0,-0.14962552502879284,5.5,0.7135430017458421,2.3804974423165177,3,0.2857142857142857,13.146466081315829,0.12396041745847793,0.5929797596030731,0,,,False
0,False,G0e12d92319e8,CNC(=O)c1ncc(C#N)cn1,"[3, 0, 4]",162.152,-0.29212000000000016,78.67,1,5.0,-0.29384552502879296,5.833333333333333,0.614867992220809,2.6244702327365097,1,0.14285714285714285,13.478008344242573,0.05880779354438289,0.7298284490391362,0,,,False
0,True,G156f1d993ff5,CNS(=O)(=O)N1CCN(CO)CC1,"[7, 15, 7]",209.271,-1.9819999999999978,72.88000000000001,2,9.0,-3.5927742255119544,5.0,0.5647005298202968,2.6007267829758582,3,1.0,19.21995198226838,0.036773380051127944,2.2724564829955844,0,,,False
0,False,G976e5e785236,CNS(=O)(=O)c1ncc(C#N)cn1,"[3, 15, 4]",198.207,-0.74362,95.74000000000001,1,5.0,-0.7453455250287927,5.6419999999999995,0.6309772226786918,2.857110079679156,2,0.16666666666666666,13.80857972669546,0.12604226525476778,0.9212907744398868,0,,,False
0,False,G2f83f01b4aa8,CCN1CCC(NC(=O)C2CC2)CC1,"[6, 7, 3]",196.29399999999995,0.9968999999999999,32.34,1,9.0,-0.6138742255119569,4.950333333333334,0.7300012820404567,1.8472936034436174,3,0.9090909090909091,12.159965245828998,0.1186814077682891,5.328100098073187e-13,0,,,False
0,True,Gf88ae7b67ab3,CCOc1ccc(C(N)=O)cc1,"[0, 10, 8]",165.19199999999998,1.1842,52.32,1,0.0,1.1841999827104255,5.833333333333333,0.7308083074639656,1.35184925371553,3,0.2222222222222222,16.584148857852956,0.04054860840950097,0.9999626442224052,0,,,False
0,False,G959756455ead,CNS(=O)(=O)c1ncc(C(F)(F)F)cn1,"[3, 15, 15]",241.19399999999996,0.40350000000000025,71.95,1,5.0,0.40177447497120744,5.833333333333333,0.760742001276928,2.700065663182615,2,0.3333333333333333,14.220361654915385,0.19979522975074357,0.6292990436826175,0,,,False
0,False,G1e45ca412ec0,OCc1cccc(N2CCOCC2)c1,"[1, 8, 14]",193.24599999999995,1.0154999999999998,32.7,1,9.0,-0.595274225511957,4.968333333333334,0.7606992461992095,1.7866640753731904,2,0.45454545454545453,12.928121053111123,0.08678503486427723,0.9993510329279731,0,,,False
0,True,G6e59bd0c79ea,N#Cc1ccc(NC(=O)C2CC2)cc1,"[0, 7, 4]",186.21399999999997,1.90678,52.89,1,0.0,1.9067799827104255,5.833333333333333,0.7665060626368362,1.6062817691240916,2,0.2727272727272727,14.036918118080903,0.3392644031901727,0.7726344489713434,0,,,False
0,True,Gf7e76044a7d3,CC(=O)Nc1cccc(C(=O)N2CCOCC2)c1,"[1, 17, 10]",248.28199999999995,1.1174,58.64,1,0.0,1.1173999827104255,5.833333333333333,0.8527921568461517,1.6838715345892012,2,0.38461538461538464,12.109400167221734,0.1288119384836608,0.889158918076376,0,,,False
0,False,Gaac229f07916,CNS(=O)(=O)N1CCN(Cl)CC1,"[7, 15, 1]",213.69,-0.7779999999999998,52.650000000000006,1,9.0,-2.3887742255119564,5.333333333333333,0.6128963474908808,3.0256314652539915,2,1.0,15.638561717654015,0.40925771911522785,0.8526546196828448,0,,,False
0,True,G35575666decf,CCOc1csc(C(=O)NC2CCCC2)c1,"[4, 18, 6]",239.33999999999992,2.8192000000000013,38.33,1,0.0,2.819199982710427,5.34023334197812,0.8770614568040211,2.1481862679904715,4,0.5833333333333334,9.59296139492645,0.2092508154386149,0.9765698284387101,0,,,False
0,False,G5853b6d3935b,CC(=O)Nc1csc(N2CCCCC2)c1,"[4, 12, 10]",224.32899999999998,2.6968000000000005,32.34,1,9.0,1.0860257744880437,4.950333333333334,0.8373527491753613,2.5053477878557953,2,0.5454545454545454,11.769267437589287,0.07656721796031177,0.9587983744554334,0,,,False
0,False,Gc52eaa37df8f,CCN1CCC(N2CCCCC2)CC1,"[6, 12, 3]",196.33799999999997,1.9566000000000001,6.48,0,9.0,0.3458257744880433,4.5,0.6659235055779742,1.8913038502324753,2,1.0,14.117798089942841,0.11824784783563991,3.198210549532613e-14,0,,,False
0,True,G4f1072de8eee,COc1cnc(C(=O)N2CCOCC2)nc1,"[3, 17, 5]",223.23199999999994,-0.04239999999999999,64.55000000000001,0,5.0,-0.0441255250287928,6.0,0.7034094881969385,2.308539779696158,2,0.5,13.90313743056933,0.1487139309594676,0.9558162520475861,0,,,False
0,True,G35ab0177d262,NC(=O)c1ccc(-c2ccccc2)cc1,"[0, 14, 8]",197.23699999999997,2.4524999999999997,43.09,1,0.0,2.4524999827104255,5.607083341978121,0.7890687326247524,1.265521312006065,2,0.0,11.555673908746206,0.04803558077353858,0.01416180984710152,0,,,False
0,False,Ga63c8171af5c,CNC(=O)c1ccc(C2CC2)cc1,"[0, 0, 11]",175.23099999999997,1.9236,29.1,1,0.0,1.9235999827104255,5.288333333333333,0.7306572717202313,1.554555134624211,2,0.36363636363636365,13.717382714386295,0.10574334891894556,3.060909585549307e-10,0,,,False
0,False,G508183dc4b36,CCOc1cc(OC)ccn1,"[2, 9, 6]",153.18099999999995,1.4889,31.35,0,5.0,1.487174474971207,5.5675,0.6588328417215151,1.8935015769920192,3,0.375,16.52582650181716,0.2152180810958582,0.9863325542613981,0,,,False
0,False,Gb15142cc0b69,CCON1CCC(N2CCCCC2)CC1,"[6, 12, 6]",212.33699999999996,1.8882000000000003,15.71,0,9.0,0.2774257744880435,4.5,0.7102796473432619,2.4670068950276924,3,1.0,12.575366719273763,0.12928258396795247,0.8326892765275572,0,,,False
0,False,G6d6962a55572,CCc1coc(C(=O)NCCO)c1,"[5, 4, 3]",183.20699999999997,0.5641,62.47,2,0.0,0.5640999827104257,5.5,0.7166987629151252,2.4809551346242102,4,0.4444444444444444,14.709654820273922,0.11636046537853034,0.9910945818920556,0,,,False
0,False,G7c910ecae95f,CNC(=O)c1ncc(NC(C)=O)cn1,"[3, 0, 10]",194.194,-0.20540000000000003,83.97999999999999,2,5.0,-0.20712552502879283,5.5,0.6821342801445341,2.328456699052463,2,0.25,12.70964362180508,0.03603799249031491,1.0003620760171295,0,,,False
0,False,Gd0ccdc06a03c,CC(=O)NN1CCC(N2CCCCC2)CC1,"[6, 12, 10]",225.33599999999998,0.9878,35.58,1,9.0,-0.6229742255119568,5.112333333333333,0.7609674508390358,2.395219712806526,2,0.9166666666666666,12.414055695862793,0.08603143684311407,0.9999901248279874,0,,,False
0,True,G88fd04afb977,O=C(c1ncc(F)cn1)N1CCOCC1,"[3, 17, 0]",211.19599999999994,0.08809999999999985,55.32000000000001,0,5.0,0.08637447497120704,6.0,0.6601451957288781,2.360104854045419,1,0.4444444444444444,16.15808404634951,0.08615352628652431,1.732595502719878,0,,,False
0,False,Geae63ec4dc9f,CNC(=O)c1cccc(C(=O)NCCO)c1,"[1, 4, 9]",222.24399999999997,-0.23170000000000002,78.43,3,0.0,-0.23170001728957437,5.166666666666667,0.6580448296688156,1.6784631606630178,4,0.2727272727272727,14.262617948131062,0.10155900836707757,0.9613175026359391,0,,,False
0,False,G229150db0d98,O=C(CO)Nc1cccc(-c2ccncc2)c1,"[1, 19, 13]",228.251,1.6793999999999996,62.22,2,5.0,1.6776744749712067,5.5,0.8397201321268868,1.7955689366286265,3,0.07692307692307693,12.31646013807702,0.1123315940800341,0.9968056131079737,0,,,False
0,False,G0cbf66c3895e,CC(=O)NCCc1cc(C(F)(F)F)co1,"[5, 16, 15]",221.17799999999997,1.977,42.24,1,0.0,1.9769999827104257,5.833333333333333,0.8474265812556534,2.6887319649577623,3,0.4444444444444444,11.725697760843644,0.079770481586531,8.595062473017775e-08,0,,,False
0,True,G470218965b0b,CC(=O)Nc1cccc(NC(C)=O)c1,"[1, 5, 10]",192.218,1.6033999999999997,58.2,2,0.0,1.6033999827104253,5.5,0.7473321032368703,1.4646243103884942,2,0.2,14.794136245911474,0.1576686839726558,0.8352367827602446,0,,,False
0,False,G4d9ef1e2ed2f,CC(=O)Nc1cnc(C(=O)NCCO)nc1,"[3, 4, 10]",224.21999999999997,-0.8429000000000004,104.21000000000001,3,5.0,-0.8446255250287932,4.693,0.6180483525341453,2.3090044194042765,4,0.3333333333333333,15.356785885211423,0.05636622716294827,0.9206546252527642,1,,,False
0,True,G857a733bcdba,CCNC(=O)c1cccc(CC)c1,"[1, 1, 3]",177.24699999999996,1.9987000000000001,29.1,1,0.0,1.9986999827104257,5.288333333333333,0.7513286957982908,1.4887012884703665,3,0.36363636363636365,12.65337935521947,0.32419466419178744,6.709077448943356e-05,0,,,False
0,False,G86fcc3294c05,CCN1CCN(c2ccccc2)CC1,"[7, 14, 3]",190.29,1.8285,6.48,0,9.0,0.2177257744880432,4.5,0.701716777836467,1.4522152948853844,2,0.5,13.766222644450762,0.10604712242757063,3.9328777861293296e-08,0,,,False
0,False,G36a659d54466,CC(=O)Nc1ncc(C2CC2)cn1,"[3, 5, 11]",177.20699999999997,1.3123999999999998,54.88,1,5.0,1.310674474971207,5.833333333333333,0.740606611254562,2.2423589807780573,2,0.4444444444444444,13.781734531788842,0.19949521478291835,0.09034902766803583,0,,,False
0,False,G51d914991212,O=C(CO)Nc1ccnc(C2CC2)c1,"[2, 19, 11]",192.21799999999996,0.8897999999999999,62.22,2,5.0,0.8880744749712072,5.5,0.7471853145933799,2.2951527750412506,3,0.4,12.124345027092634,0.031967391261385605,0.9995041435487012,0,,,False
0,False,Gc26b84f0431b,CNC(=O)c1cc(C(=O)NCCO)ccn1,"[2, 4, 9]",223.23199999999997,-0.8367000000000002,91.32,3,5.0,-0.838425525028793,5.1226666666666665,0.620568137802706,2.0323519718518277,4,0.3,13.828355897129024,0.0651039377634515,0.0017126016034205906,0,,,False
0,True,Gb989d60cc470,O=C(Nc1ccccc1)c1ccc(C2CC2)cc1,"[0, 2, 11]",237.302,3.8163000000000027,29.1,1,0.0,3.8162999827104285,3.972033341978118,0.8635317611261063,1.3777713431516787,3,0.1875,17.893377343321983,0.2626258701792524,0.9984461056426202,0,,,False
0,True,G702c102ce253,COc1ccc(NC(=O)c2ccncc2)cc1,"[0, 6, 5]",228.251,2.3424999999999994,51.22,1,5.0,2.3407744749712065,5.6629460958477305,0.8767840859051041,1.453447429564262,3,0.07692307692307693,9.862912177122187,0.7751784030543535,0.5256524973189334,0,,,False
0,False,G0aeeffec397f,CNC(=O)c1cc(CO)cs1,"[4, 0, 7]",171.22099999999998,0.5999999999999999,49.33,2,0.0,0.5999999827104255,5.5,0.6842357557662477,2.368175720912614,2,0.2857142857142857,15.594008385915819,0.23649005510189317,0.9258282362878113,0,,,False
0,False,G5a5f75bf8fc5,CNC(=O)c1ccnc(C)c1,"[2, 0, 2]",150.18099999999998,0.74962,41.99,1,5.0,0.7478944749712072,5.833333333333333,0.6414636745874842,1.8955326439895366,1,0.25,13.797444827680536,0.2506042769679656,0.9999058214665709,0,,,False
0,False,G40592015e286,CCON1CCC(S(=O)(=O)NC)CC1,"[6, 15, 6]",222.30999999999997,-0.048499999999999543,58.64,1,9.0,-1.6592742255119564,5.333333333333333,0.7244096013970681,3.0501145937893046,4,1.0,14.90905773787664,0.18610622558262072,1.0064375160975843,0,,,False
0,False,G6305b75603ea,COc1csc(NC(=O)CO)c1,"[4, 19, 5]",187.21999999999997,0.6874999999999998,58.56,2,0.0,0.6874999827104255,5.5,0.7314630508344947,2.768348554414832,3,0.2857142857142857,13.329104835779033,0.15393013634790867,0.9999891747797773,0,,,False
0,False,Gd4017b854ac3,O=C(Nc1ncc(CO)cn1)c1ccncc1,"[3, 6, 7]",230.227,0.6161999999999999,88.00000000000001,2,5.0,0.6144744749712071,5.5,0.8063593124430197,2.118130632076035,3,0.09090909090909091,8.683120200427567,0.17434745405482044,2.9483210441064874e-14,0,,,False
0,False,Gb93a092e50ab,CCOc1ccnc(Cl)c1,"[2, 10, 1]",157.59999999999997,2.1337,22.12,0,5.0,2.1319744749712073,5.0400127625143964,0.6140318846995334,1.9315182677744165,2,0.2857142857142857,12.471970348144682,0.149350733239917,0.7672115251698706,0,,,False
0,False,G765577ee3d57,Fc1cc(N2CCOCC2)ccn1,"[2, 11, 0]",182.19799999999995,1.0573000000000001,25.360000000000003,0,9.0,-0.5534742255119567,4.768,0.6070510493419996,2.1686907621545757,1,0.4444444444444444,12.564925586370936,0.06779666380277688,5.230911867467873e-09,0,,,False
0,False,G33ec947259f6,CN1CCC(C(=O)NC2CC2)CC1,"[6, 3, 2]",182.26699999999997,0.6067999999999996,32.34,1,9.0,-1.0039742255119573,4.950333333333334,0.67824545833383,1.8276974423165164,2,0.9,14.841420251482557,0.322908547787832,0.9771455857339608,0,,,False
0,False,Gcedb5d41be83,O=C(NC1CCCC1)N1CCN(Cl)CC1,"[7, 18, 1]",231.72699999999995,1.4099999999999997,35.58,1,9.0,-0.20077422551195712,5.112333333333333,0.6930897335253382,2.4075971617377263,1,0.9,13.53548141460541,0.09998270921415113,0.8929450462696051,0,,,False
0,False,Gead33f1a8b9c,CC(=O)Nc1coc(C(=O)NC2CCCC2)c1,"[5, 18, 10]",236.27099999999993,1.9103999999999999,71.34,2,0.0,1.9103999827104254,5.5,0.8416592600785915,2.4126002356867104,3,0.5,13.11206388155943,0.1338562698058223,1.7361377514406753,0,,,False
0,False,G4b0ad4b5c462,CNC(=O)N1CCN(c2ccncc2)CC1,"[7, 13, 9]",220.27599999999998,0.5429999999999999,48.47,1,9.0,-1.0677742255119569,5.333333333333333,0.75129865744862,2.008141451936961,1,0.45454545454545453,12.248695736424565,0.07260555805836247,0.985294264903994,0,,,False
0,False,Ga2072bf6367c,CON1CCC(c2ccccc2)CC1,"[6, 14, 5]",191.274,2.4274000000000004,12.47,0,9.0,0.8166257744880436,4.5,0.7115314183940207,2.067288465617091,2,0.5,16.213232213743602,0.2704743056604594,0.8152517884377067,0,,,False
0,False,G097e804c4549,NC(=O)c1coc(NC(=O)C2CC2)c1,"[5, 7, 8]",194.18999999999994,0.7270000000000003,85.33,2,0.0,0.726999982710426,5.5,0.7431483795963785,2.7017708690929485,3,0.3333333333333333,16.057617994255907,0.19258303424967185,0.9285428749278449,0,,,False
0,False,Gd33b8e18c03a,O=C(Nc1cc(-c2ccccc2)cs1)C1CC1,"[4, 7, 12]",243.331,3.763600000000002,29.1,1,0.0,3.763599982710428,4.024733341978118,0.8732868329827582,2.027811322813868,3,0.21428571428571427,12.129242545918386,0.2894882523463475,0.8774379494733029,0,,,False
0,True,Ge0cf7b232e44,COc1cccc(-c2ccccc2)c1,"[1, 9, 12]",184.23800000000003,3.3622000000000014,9.23,0,0.0,3.362199982710427,4.137800008644786,0.6949649441287624,1.1812325556733771,2,0.07692307692307693,15.37566601035257,0.04273658790715113,2.8046070628514275e-11,0,,,False
0,False,G57eee57bd66b,CC(=O)Nc1ccnc(C2CC2)c1,"[2, 5, 11]",176.21899999999997,1.9174,41.99,1,5.0,1.9156744749712071,5.833333333333333,0.7475271813467622,2.121524365393441,2,0.4,14.626069660114695,0.2662323058526788,0.936844245842482,0,,,False
0,True,Gad5c0180e36a,CCOc1ccc(C(=O)N2CCOCC2)cc1,"[0, 17, 6]",235.28299999999993,1.5576999999999999,38.77,0,0.0,1.5576999827104254,5.9385,0.7976877081236475,1.5827168173193638,3,0.46153846153846156,7.116177589183039,0.5301198896595589,4.4404375475607685e-08,0,,,False
0,False,G536b46dfb177,Cc1csc(-c2ccccc2)c1,"[4, 14, 2]",174.268,3.7235200000000024,0.0,0,0.0,3.723519982710428,3.7764800086447847,0.6177241717629185,1.787997825144103,1,0.09090909090909091,12.07744815762381,0.09644860492045582,0.0,0,,,False
0,True,G1bcc18e6364b,NC(=O)c1csc(C(=O)NC2CC2)c1,"[4, 3, 8]",210.25799999999995,0.7392000000000001,72.19,2,0.0,0.7391999827104258,5.5,0.7719040584541598,2.237363581643555,3,0.3333333333333333,16.745895188303404,0.1712326173730696,1.9092901369113147,0,,,False
0,False,G74dda6eafb9b,CCNC(=O)N1CCN(F)CC1,"[7, 1, 0]",175.20699999999997,0.2179999999999998,35.58,1,9.0,-1.392774225511957,5.112333333333333,0.5784838474471367,2.720763939030215,1,0.8571428571428571,15.30199128836762,0.03933812706679334,8.295836458122104e-07,0,,,False
0,True,G0e3b6bcc5c82,CCOc1coc(C(=O)N2CCOCC2)c1,"[5, 17, 6]",225.24399999999994,1.1506999999999998,51.91000000000001,0,0.0,1.1506999827104254,6.0,0.7739576115004617,2.4468809168199037,3,0.5454545454545454,11.577586898980492,0.09079690748360714,0.0009509276513154106,0,,,False
0,False,Gfcb1862dec8c,CC(=O)NN1CCC(c2ccccc2)CC1,"[6, 14, 10]",218.3,1.9170999999999998,32.34,1,9.0,0.306325774488043,4.950333333333334,0.8221529320570408,2.1252558332078646,2,0.46153846153846156,8.62588665693603,0.30374421572964766,6.40421592082153e-10,0,,,False
0,True,Ga79aef0d6f95,OCc1ncc(-c2ccccc2)cn1,"[3, 8, 12]",186.21400000000003,1.6359,46.010000000000005,1,5.0,1.634174474971207,5.833333333333333,0.7749988555500941,1.9422306795007689,2,0.09090909090909091,15.506187403182388,0.08763608494027511,0.9992302613127083,0,,,False
0,True,G1405de9f56a8,CCOc1ccc(OC)cc1,"[0, 9, 6]",152.19299999999998,2.0938999999999997,18.46,0,0.0,2.0938999827104254,4.953050008644787,0.6598906467530797,1.1489670856768832,3,0.3333333333333333,13.468685508566386,0.09072242998615933,0.09899740664121791,0,,,False
0,False,Gdccfa9a87bab,O=C(N1CCOCC1)N1CCN(c2ccncc2)CC1,"[7, 17, 13]",276.34,0.6557999999999997,48.91,0,9.0,-0.9549742255119571,5.5,0.7557250978905393,2.0971496936965224,1,0.5714285714285714,13.703026974349488,0.1784862131221466,0.7301851759776457,0,,,False
0,True,G561d73eab44f,O=C(NCCO)c1cccc(-c2ccncc2)c1,"[1, 4, 13]",242.278,1.4707,62.22,2,5.0,1.468974474971207,5.5,0.853070022541828,1.7499639467019747,4,0.14285714285714285,14.489556703148827,0.3637147660270001,1.20862302142443,0,,,False
0,True,G74b931a343d3,O=C(Nc1ncc(C(F)(F)F)cn1)c1ccncc1,"[3, 6, 15]",268.198,2.1426999999999996,67.77000000000001,1,5.0,2.1409744749712067,5.76284609584773,0.9056295088956516,2.1598686822763327,2,0.09090909090909091,11.145604937603121,0.21253877327081416,0.027050281301436958,0,,,False
0,False,G862d3bbd76c2,CNC(=O)c1csc(C(=O)N2CCOCC2)c1,"[4, 17, 9]",254.31099999999995,0.5800999999999998,58.64,1,0.0,0.5800999827104255,5.833333333333333,0.8395961109009157,2.2449579279944007,2,0.45454545454545453,4.9129444088310255,0.8258445237974882,0.9995274981800523,0,,,False
0,True,G3473b69d0918,OCc1cccc(-c2ccncc2)c1,"[1, 8, 13]",185.22600000000003,2.2409,33.120000000000005,1,5.0,2.239174474971207,5.36974609584773,0.7779163470882696,1.678316232971687,2,0.08333333333333333,13.432794128843312,0.2507340378333552,0.8570687146161128,0,,,False
0,False,G38052ce8d1ea,COc1ncc(C(N)=O)cn1,"[3, 9, 8]",153.141,-0.4158999999999999,78.10000000000001,1,5.0,-0.4176255250287927,5.833333333333333,0.6256827110479638,2.269364951681844,2,0.16666666666666666,12.805967908445513,0.24108721674517578,0.9867110876346724,0,,,False
0,False,G0e139806a48c,NC(=O)c1cnc(C(=O)NCCO)nc1,"[3, 4, 8]",210.19299999999996,-1.702399999999999,118.2,3,5.0,-1.7041255250287919,4.226666666666667,0.5468761642706157,2.3873034752767115,4,0.25,14.818091167293636,0.6428185183629647,1.1022616222291695,0,,,False
0,True,G75e3387926c4,CCNC(=O)c1ncc(C2CC2)cn1,"[3, 1, 11]",191.23399999999995,1.1037,54.88,1,5.0,1.101974474971207,5.833333333333333,0.7780493015241485,2.4252817691240907,3,0.5,15.70502197835206,0.07085223423866478,0.9743092500941117,0,,,False
0,False,G1ef8fcd85cb0,CNC(=O)c1ncc(N2CCOCC2)cn1,"[3, 0, 14]",222.24799999999993,-0.3272000000000004,67.35000000000001,1,9.0,-1.9379742255119572,5.333333333333333,0.7420001050014055,2.43198426130151,2,0.5,12.29791518125301,0.09219117855587028,0.99941958927643,0,,,False
0,True,Gf22d499ee46c,CC(=O)Nc1csc(C(=O)Nc2ccccc2)c1,"[4, 2, 10]",260.31800000000004,2.958800000000001,58.2,2,0.0,2.9587999827104268,5.020600008644786,0.8909842374430659,1.9061620323267583,3,0.07692307692307693,14.102889339090545,0.3007974868868768,0.9184013098007634,0,,,False
0,False,G68a4141fc88f,O=C(NCCO)c1cccc(CO)c1,"[1, 4, 7]",195.21799999999996,-0.09899999999999981,69.56,3,0.0,-0.09900001728957415,5.166666666666667,0.6280837750977885,1.685598928887405,4,0.3,10.864108265241605,0.041015681991172434,0.9959419293653009,0,,,False
0,True,G46343c2e5ec7,CC(=O)NCCc1ccc(-c2ccncc2)cc1,"[0, 16, 13]",240.306,2.4272,41.99,1,5.0,2.425474474971207,5.62059609584773,0.8914158204003845,1.68978110646529,4,0.2,7.993170724126284,0.3885806103497989,1.4197559083829673e-12,0,,,False
0,False,G7c57b343872d,CCNC(=O)C1CCN(c2ccccc2)CC1,"[6, 1, 12]",232.327,2.0391,32.34,1,9.0,0.4283257744880431,4.950333333333334,0.8646297063635104,1.6088408361576683,3,0.5,11.689579667233762,0.07635591783331136,0.0036537932048006892,0,,,False
0,False,Gacec687ee387,CCOc1ccc(CO)cc1,"[0, 10, 7]",152.19299999999998,1.5776,29.46,1,0.0,1.5775999827104255,5.306333333333334,0.712084286838928,1.3696747779845744,3,0.3333333333333333,14.468081038087526,0.13415429950052296,0.06231121640311564,0,,,False
0,False,G941a3b6b9bb5,c1cc(C2CC2)cc(N2CCOCC2)c1,"[1, 11, 11]",203.28499999999997,2.4006000000000007,12.47,0,9.0,0.7898257744880439,4.5,0.7315086053409058,1.845714237685037,2,0.5384615384615384,14.000593046999384,0.11043225136438287,3.1273673491901576e-06,0,,,False
0,False,G05d051613d9b,O=C(CO)NC1CCN(c2ccccc2)CC1,"[6, 19, 12]",234.299,0.7638999999999999,52.57000000000001,2,9.0,-0.8468742255119569,5.0,0.8117186755643344,1.8005479005218756,3,0.46153846153846156,12.120666259291157,0.1917512901068023,0.9998966124769385,0,,,False
0,False,G876b07d7cb44,O=C(Nc1ccnc(F)c1)C1CC1,"[2, 7, 0]",180.18199999999996,1.5692,41.99,1,5.0,1.567474474971207,5.833333333333333,0.7016912000736791,1.9800012884703637,2,0.3333333333333333,12.085338923920702,0.1343784504782951,0.9075257481074928,0,,,False
0,True,Ge3a44cd028b3,CNS(=O)(=O)c1ccnc(C(F)(F)F)c1,"[2, 15, 15]",240.20599999999996,1.0085,59.06,1,5.0,1.006774474971207,5.833333333333333,0.838780474549518,2.369838444247703,2,0.2857142857142857,15.397324894437173,0.265055126240035,0.9892064530124205,0,,,False
0,False,G9aa6de077f6e,CCN1CCN(N2CCOCC2)CC1,"[7, 11, 3]",199.29799999999997,-0.1288999999999989,18.950000000000003,0,9.0,-1.7396742255119557,4.5,0.6165050087254804,2.515441186067372,2,1.0,8.27455680536401,0.23370176838418769,7.823068424768638e-07,0,,,False
0,False,G0e02f2ab65a6,CC(=O)NN1CCC(C(=O)NC2CCCC2)CC1,"[6, 18, 10]",253.34599999999995,0.8082999999999991,61.440000000000005,2,9.0,-0.8024742255119577,5.0,0.7821445181630496,2.293322213322231,3,0.8461538461538461,13.995068203461882,0.19371841202382278,0.12275257775185498,0,,,False
0,False,Gbb2a7bf19258,O=C(NC1CC1)N1CCN(C2CC2)CC1,"[7, 3, 11]",209.29299999999995,0.6383999999999999,35.58,1,9.0,-0.972374225511957,5.112333333333333,0.7241098566216367,1.9842144374852353,2,0.9090909090909091,14.058041752788476,0.07829528417099413,0.9999975797270495,0,,,False
0,False,G46ce17a01e25,CCOC1CCN(c2ccccc2)CC1,"[6, 10, 12]",205.30100000000002,2.6919000000000013,12.47,0,9.0,1.0811257744880445,4.5,0.7519436928420612,1.7286103915311877,3,0.5384615384615384,14.771226420827507,0.13378534208884607,0.9804672580884501,0,,,False
0,True,G9a785d0dc1ca,CCc1cnc(NC(=O)C2CC2)nc1,"[3, 7, 3]",191.23399999999995,1.3874999999999997,54.88,1,5.0,1.3857744749712069,5.833333333333333,0.7849913496597867,2.0449989288874058,3,0.5,15.187655973077076,0.20693019291319087,1.2701319283583155,0,,,False
1,True,G1f5a1949f6d8,CNC(=O)c1ccc(S(=O)(=O)NC)cc1,"[0, 15, 9]",228.273,-0.04570000000000002,75.27,2,0.0,-0.04570001728957437,5.5,0.7615655093443402,1.6864435034193015,3,0.2222222222222222,15.77536985505083,0.39689528948029396,0.8152785327864894,0,,,False
1,True,G1e951ce506ee,CCOc1ccc(C(=O)NC2CCCC2)cc1,"[0, 18, 6]",233.31099999999992,2.7577000000000007,38.33,1,0.0,2.7576999827104265,5.37098334197812,0.8680238219294587,1.5075576336458951,4,0.5,13.0145635261829,0.5828625244246117,0.7720307494471305,0,,,False
1,True,G228c4263c3aa,NC(=O)c1cccc(NC(=O)C2CC2)c1,"[1, 7, 8]",204.22899999999996,1.134,72.19,2,0.0,1.1339999827104255,5.5,0.7743087354681356,1.5464299293104844,3,0.2727272727272727,13.621344857176414,0.10130100035130095,2.7442364768367346e-05,0,,,False
1,True,Gbf10d73decb2,CC(=O)Nc1cccc(-c2ccncc2)c1,"[1, 13, 10]",212.25199999999998,2.707,41.99,1,5.0,2.705274474971207,5.48069609584773,0.831151515237137,1.6151123549469961,2,0.07692307692307693,10.696064228581527,0.2451473186892183,0.2857120325346714,0,,,False
1,True,G408cb152f4c6,O=C(CO)Nc1cccc(F)c1,"[1, 19, 0]",169.15499999999997,0.7565,49.33,2,0.0,0.7564999827104256,5.5,0.6861038848506369,1.63963107189735,2,0.125,17.56104912838474,0.13551580700647775,1.0695186337884843,0,,,False
1,True,Gf88ae7b67ab3,CCOc1ccc(C(N)=O)cc1,"[0, 10, 8]",165.19199999999998,1.1842,52.32,1,0.0,1.1841999827104255,5.833333333333333,0.7308083074639656,1.35184925371553,3,0.2222222222222222,16.584148857852956,0.04054860840950097,0.9999626442224052,0,,,False
