time_h,plasma_mg_l,free_plasma_nm,liver_mg_l,kidney_mg_l,brain_mg_l,lung_mg_l,rest_mg_l,amount_blood_mg,amount_liver_mg,amount_gut_depot_mg,amount_kidney_mg,amount_brain_mg,amount_lung_mg,amount_rest_mg,hepatic_eliminated_mg,renal_eliminated_mg,presystemic_loss_mg,auc_to_time_mg_h_l
2.2988468898740817e-05,8.649054945542855e-08,1.9220122101206345e-05,0.0011491594672786516,8.378493092186498e-12,1.2736668599309533e-12,4.4538084811899473e-10,1.0334216098634751e-13,4.324527472771427e-07,0.002068487041101573,99.99770117953341,2.5973328585778143e-12,1.7831336039033346e-12,2.2269042405949736e-10,6.3028383985573345e-12,1.869221588159773e-08,4.936697879649307e-13,0.00022988204665914266,6.582263839532416e-13
2.3708239614011376e-05,9.198932619436515e-08,2.04420724876367e-05,0.0011851312150797965,8.29704572044323e-12,1.2613097725203864e-12,4.919649678285192e-10,1.0233964913487275e-13,4.599466309718257e-07,0.0021332361871436336,99.99762920414241,2.572084173337401e-12,1.7658336815285408e-12,2.459824839142596e-10,6.241695200735889e-12,1.9880953983372207e-08,5.419064942071781e-13,0.0002370795857591939,7.225419922762383e-13
2.4450546405296573e-05,9.783763034411767e-08,2.174169563202615e-05,0.0012222286990826764,8.206502391952246e-12,1.2475638752497187e-12,5.430682303034102e-10,1.0122442521994465e-13,4.891881517205883e-07,0.0022000116583488177,99.9975549752507,2.5440157415051963e-12,1.746589425349606e-12,2.715341151517051e-10,6.173677694164424e-12,2.1145287150442932e-08,5.948182130043106e-13,0.00024450247493122847,7.930909506724149e-13
2.5216094878855864e-05,1.0405767296495235e-07,2.3123927325544968e-05,0.0012604871317128147,8.107646399611854e-12,1.2325468045816617e-12,5.991222065822013e-10,1.0000602745209142e-13,5.202883648247618e-07,0.0022688768370830665,99.99747842230443,2.5133703838796745e-12,1.7255655264143263e-12,2.9956110329110065e-10,6.099367614303056e-12,2.2490022370261274e-08,6.528572414831209e-13,0.000252157769558075,8.704763219774953e-13
2.600561273353467e-05,1.1067307590772586e-07,2.4594016868383523e-05,0.0012999428257085683,8.001497333932748e-12,1.2164119151265458e-12,6.605996757249028e-10,9.869689120201691e-14,5.533653795386293e-07,0.002339897086275423,99.99739947254095,2.4804641735191517e-12,1.7029766811771639e-12,3.302998378624514e-10,6.019523394411011e-12,2.3920272270308604e-08,7.165196352780725e-13,0.000260052745905189,9.553595137040975e-13
2.6819850452484794e-05,1.1770896136228632e-07,2.6157546969396964e-05,0.0013406332284327377,7.88934588891193e-12,1.199353546679085e-12,7.280185724901384e-10,9.731277624575038e-14,5.885448068114316e-07,0.0024131398111789278,99.99731805091965,2.4456972255626985e-12,1.679094965350719e-12,3.640092862450692e-10,5.935106223228316e-12,2.5441474548551303e-08,7.863494436100245e-13,0.0002681949080351074,1.048465924813367e-12
2.765958201654262e-05,1.2519204708389555e-07,2.7820454907532347e-05,0.001382596957249623,7.772792851473982e-12,1.1816129246108965e-12,8.019463144539516e-10,9.587324538682845e-14,6.259602354194778e-07,0.0024886745230493215,99.99723408005062,2.4095657839569344e-12,1.6542580944552548e-12,4.009731572269758e-10,5.847309236142667e-12,2.7059412638868238e-08,8.629433543974943e-13,0.0002765919949383062,1.1505911391966598e-12
2.85256056399438e-05,1.3315074765712624e-07,2.958905503491694e-05,0.0014258738360003564,7.653792733116458e-12,1.163484763067143e-12,8.830045451356642e-10,9.440220008914367e-14,6.657537382856311e-07,0.0025665729048006416,99.99714748012113,2.3726757472661017e-12,1.628878668294e-12,4.415022725678321e-10,5.757590183436873e-12,2.8780237689917967e-08,9.469557891101507e-13,0.00028525198788723657,1.2626077188135353e-12
2.9418744529072375e-05,1.4161528217936932e-07,3.147006270652652e-05,0.0014705049326102272,7.53470255027807e-12,1.145324647666956e-12,9.718743332261054e-10,9.292847934231704e-14,7.080764108968466e-07,0.002646908878698409,99.99705816881979,2.3357577905862016e-12,1.603454506733738e-12,4.859371666130527e-10,5.667707955087917e-12,3.061049194089187e-08,1.039104490920487e-12,0.00029418311802050835,1.3854726545606503e-12
3.033984766496726e-05,1.5061778877024097e-07,3.347061972672022e-05,0.0015165325978628978,7.418336312689231e-12,1.127557282394467e-12,1.069301871885165e-09,9.14865286293771e-14,7.530889438512049e-07,0.002729758676153216,99.99696606125836,2.2996842569336615e-12,1.5785801953522537e-12,5.346509359425825e-10,5.579763381105709e-12,3.25571335829044e-08,1.1401766539289619e-12,0.00030339387416443593,1.5202355385719504e-12
3.1289790610328485e-05,1.6019244633879244e-07,3.5598321408620544e-05,0.001564000505377282,7.308025837051746e-12,1.11068569416424e-12,1.1761047263209152e-09,9.011714658013631e-14,8.009622316939622e-07,0.0028152009096791076,99.996871069891,2.265488009486041e-12,1.554959971829936e-12,5.880523631604576e-10,5.496244769922513e-12,3.462756320040047e-08,1.2510356458653969e-12,0.00031289301089935814,1.6680475278205303e-12
3.226947634179082e-05,1.7037560406770264e-07,3.786124534837836e-05,0.0016129536928240768,7.207688567358711e-12,1.0953014982318326e-12,1.293178682518818e-09,8.886831767946807e-14,8.518780203385132e-07,0.0029033166470833383,99.99677310443121,2.2343834558812004e-12,1.5334220975245656e-12,6.46589341259409e-10,5.420078695270758e-12,3.6829651892957165e-08,1.3726283817457529e-12,0.00032268955687839434,1.830171175661005e-12
3.327983610825664e-05,1.81205919102602e-07,4.026798202280045e-05,0.0016634386044200025,7.121903153594146e-12,1.0820963382862934e-12,1.4215052550957539e-09,8.779614026491963e-14,9.0602959551301e-07,0.0029941894879560046,99.99667207176593,2.2077899776141854e-12,1.5149348736008107e-12,7.107526275478769e-10,5.3546865947574486e-12,3.9171771184229796e-08,1.5059934115313261e-12,0.0003327928234065395,2.0079912153751026e-12
3.432183031610225e-05,1.927245029654399e-07,4.2827667325653316e-05,0.0017155031347388795,7.055993618087161e-12,1.071874626803771e-12,1.5621599178532911e-09,8.696586000064381e-14,9.636225148271994e-07,0.0030879056425299834,99.99656787586711,2.18735802160702e-12,1.5006244775252793e-12,7.810799589266456e-10,5.304047801439266e-12,4.1662824831564436e-08,1.6522697909444405e-12,0.00034321241328822403,2.2030263879259218e-12
3.5396449442101054e-05,2.049750772435693e-07,4.5550017165237625e-05,0.0017691966738799996,7.016123024143742e-12,1.065567724167084e-12,1.7163211267465098e-09,8.64530200631686e-14,1.0248753862178465e-06,0.0031845540129839993,99.99646041770048,2.17499813748456e-12,1.4917948138339176e-12,8.581605633732549e-10,5.272769693652653e-12,4.431228265701451e-08,1.8127068112941737e-12,0.00035395822995175753,2.4169424150588996e-12
3.650471497492984e-05,2.1800413914095615e-07,4.844536425354581e-05,0.0018245701540352882,7.0093976555180805e-12,1.064249709282923e-12,1.885280211719559e-09,8.634474042860908e-14,1.0900206957047807e-06,0.003284226277263519,99.9963495951314,2.172913273210605e-12,1.489949592996092e-12,9.426401058597795e-10,5.266165718740868e-12,4.713021652815418e-08,1.9886746715131705e-12,0.0003650404868592963,2.6515662286842285e-12
3.764768038615356e-05,2.318611375149034e-07,5.1524697225534086e-05,0.0018816760974981067,7.043982818665995e-12,1.069154910085096e-12,2.070452221246139e-09,8.674113992100844e-14,1.1593056875745169e-06,0.003387016975496592,99.99623530282788,2.1836346737864585e-12,1.4968168741191343e-12,1.0352261106230694e-09,5.290342123782305e-12,5.012733862523719e-08,2.181676183666789e-12,0.0003764697172112746,2.9089015782223866e-12
3.882643213161257e-05,2.4659866006095573e-07,5.479970223576794e-05,0.00194056866615783,7.1292314934836145e-12,1.081697379541152e-12,2.2733878115142733e-09,8.775691607911267e-14,1.2329933003047785e-06,0.003493023599084094,99.99611743216046,2.2100617629799204e-12,1.5143763313576126e-12,1.1366939057571367e-09,5.352294311665082e-12,5.331504213991692e-08,2.393359612036635e-12,0.00038825678395451444,3.1911461493821813e-12
4.004209068416216e-05,2.6227263235035527e-07,5.8282807188967836e-05,0.002001303712525524,7.2758271834022645e-12,1.1034925217362957e-12,2.4957862810789613e-09,8.952309943665335e-14,1.3113631617517762e-06,0.003602346682545943,99.99599587109897,2.255506426854702e-12,1.544889530430814e-12,1.2478931405394806e-09,5.4600138346414884e-12,5.6705444559953166e-08,2.625532755577345e-12,0.00040041289010349173,3.5007103407697946e-12
4.129581159874845e-05,2.7894252946882e-07,6.198722877084888e-05,0.002063938832337597,7.495942453417268e-12,1.1363810934642015e-12,2.739509861551037e-09,9.218900050303346e-14,1.3947126473440997e-06,0.003715089898207674,99.99587050410615,2.3237421605593527e-12,1.590933530849882e-12,1.3697549307755184e-09,5.6226071406800114e-12,6.031143370414264e-08,2.8801783941829766e-12,0.00041294958938457724,3.8402378589106365e-12
4.258878661083112e-05,2.9667160105249006e-07,6.59270224561089e-05,0.0021285334187854817,7.803414796113298e-12,1.1824558296968083e-12,3.0065993855764448e-09,9.592436959242246e-14,1.4833580052624503e-06,0.003831360153813867,99.99574121202787,2.4190585867951226e-12,1.6554381615755316e-12,1.5032996927882224e-09,5.850427301441846e-12,6.41467166821211e-08,3.1594712308659165e-12,0.00042587879721333054,4.212628307821224e-12
4.3922244769197726e-05,3.15527110567e-07,7.011713568155556e-05,0.0021951487184209764,8.21394163237651e-12,1.244090966541177e-12,3.299291465080965e-09,1.0092179169641969e-13,1.577635552835e-06,0.003951267693157757,99.99560787197984,2.5463219060367184e-12,1.7417273531576477e-12,1.6496457325404826e-09,6.155220075564637e-12,6.822587196477435e-08,3.4657964747493615e-12,0.0004392128020152694,4.621061966332483e-12
4.5297453604247436e-05,3.355805897288458e-07,7.457346438418796e-05,0.002263847888788321,8.74529643674976e-12,1.323974963047457e-12,3.620037325609739e-09,1.0739934084703095e-13,1.677902948644229e-06,0.004074926199818978,99.99547035723099,2.7110418953924255e-12,1.8535649482664395e-12,1.8100186628048695e-09,6.550285798260418e-12,7.256440476278161e-08,3.801770223812102e-12,0.0004529642769008637,5.069026965082805e-12
4.671572033285293e-05,3.569081090247197e-07,7.931291311660438e-05,0.0023346960578355088,9.417568178936007e-12,1.4251467537570755e-12,3.9715234566882385e-09,1.1560352089290977e-13,1.7845405451235984e-06,0.004202452904103916,99.99532853708294,2.919446135470162e-12,1.9952054552599055e-12,1.9857617283441193e-09,7.050658739258568e-12,7.717880592333855e-08,4.1702618217214336e-12,0.00046714629170581336,5.56034909562858e-12
4.8178393100946615e-05,3.7959056534458413e-07,8.435345896546314e-05,0.0024077603851589613,1.025342649459065e-11,1.5510358974476535e-12,4.356694253593615e-09,1.2581252233482438e-13,1.8979528267229207e-06,0.0043339686932861304,99.99518227674592,3.1785622133231015e-12,2.171450256426715e-12,2.1783471267968075e-09,7.673305737200939e-12,8.208661456844076e-08,4.574418379979907e-12,0.0004817723254080374,6.099224506639878e-12
4.968686226501331e-05,4.037139878080875e-07,8.971421951290834e-05,0.0024831101251373386,1.1278415242250998e-11,1.705507024441501e-12,4.778776842883329e-09,1.3833982786050544e-13,2.0185699390404373e-06,0.00446959822524721,99.99503143721067,3.4963087250978094e-12,2.387709834218101e-12,2.3893884214416643e-09,8.437346101212227e-12,8.730648471227919e-08,5.017691675137672e-12,0.0004968562789331652,6.690255566850232e-12
5.1242561713705045e-05,4.293698629316673e-07,9.541552509592607e-05,0.0025608166920116837,1.2521277371199747e-11,1.8929090254264836e-12,5.241308302625679e-09,1.5353820251105394e-13,2.1468493146583363e-06,0.0046094700456210305,99.99487587511639,3.881595985071922e-12,2.650072635597077e-12,2.6206541513128396e-09,9.36429497114918e-12,9.285825611035589e-08,5.50386765114179e-12,0.0005124124883606471,7.338490201522389e-12
5.2846970230837276e-05,4.566554803558122e-07,0.00010147899563462494,0.0026409537269710807,1.4014314319650927e-11,2.118129469355226e-12,5.748165508676691e-09,1.7180410803047366e-13,2.283277401779061e-06,0.004753716708547945,99.99471544261456,4.344437439091787e-12,2.9653812570973162e-12,2.8740827543383453e-09,1.047833254877859e-11,9.876302960896832e-08,6.037098779185083e-12,0.0005284557385430418,8.049465038913446e-12
5.450161290105955e-05,4.856743004283814e-07,0.0001079276223174181,0.002723597167304447,1.579378348648867e-11,2.3866547870362038e-12,6.303597860718529e-09,1.935825849286594e-13,2.428371502141907e-06,0.004902474901148005,99.99454998722848,4.8960728808114885e-12,3.3413167018506852e-12,3.1517989303592646e-09,1.1806601854798937e-11,1.0504324728072962e-07,6.6219395518645084e-12,0.0005450012771513694,8.829252735819347e-12
5.620806255953782e-05,5.165363450212338e-07,0.00011478585444916307,0.0028088253176810187,1.7900337675779472e-11,2.704636810946857e-12,6.912263166312897e-09,2.1937265016192216e-13,2.5826817251061688e-06,0.005055885571825834,99.9943793517084,5.5491046794916365e-12,3.7864915353256e-12,3.4561315831564486e-09,1.3379537933375632e-11,1.117227776499187e-07,7.263385415278102e-12,0.0005620648291598585,9.684513887037473e-12
5.796794128702756e-05,5.493586130437657e-07,0.00012207969178750348,0.0028967189236239308,2.037951080456773e-11,3.07896632106201e-12,7.579266988134842e-09,2.4973326314260736e-13,2.7467930652188283e-06,0.005214094062523075,99.99420337388216,6.317648349415996e-12,4.310552849486814e-12,3.789633494067421e-09,1.5231231719067624e-11,1.1882700633071902e-07,7.966915472105897e-12,0.0005796626117838335,1.0622553962807866e-11
5.978292195175599e-05,5.842655222086167e-07,0.00012983678271302594,0.002987361247242956,2.3282254594525792e-11,3.517354311626371e-12,8.3102057890676e-09,2.8528991807319056e-13,2.9213276110430833e-06,0.005377250245037321,99.99402188650114,7.217498924302995e-12,4.9242960362769194e-12,4.1551028945338e-09,1.7399832103283893e-11,1.263829324218719e-07,8.738539320985361e-12,0.0005978113498848761,1.1651385761313818e-11
6.165472979958253e-05,6.213893787023279e-07,0.00013808652860051733,0.003080838145294701,2.6665531440688577e-11,4.028421765387328e-12,9.111214242214299e-09,3.26741926407468e-13,3.106946893511639e-06,0.005545508661530462,99.99383471708143,8.26631474661346e-12,5.6397904715422594e-12,4.5556071211071495e-09,1.9927990091591472e-11,1.3441927102307242e-07,9.58484843288674e-12,0.0006165282918579003,1.2779797910515656e-11
6.358514409394608e-05,6.608708765171046e-07,0.00014686019478157882,0.0031772381496401893,3.059296916991972e-11,4.621798800473603e-12,9.989017108386668e-09,3.7487045962317303e-13,3.304354382585523e-06,0.005719028669352341,99.99364168773985,9.483820442675113e-12,6.4705183206630444e-12,4.994508554193334e-09,2.2863349332417325e-11,1.4296656226156919e-07,1.0513072504013347e-11,0.0006358312260151723,1.4017430005351133e-11
6.557599980715923e-05,7.028596283098005e-07,0.000156191028513289,0.0032766525501720244,3.513558397255173e-11,5.308234141556769e-12,1.0950986122575367e-08,4.3054742950335215e-13,3.514298141549002e-06,0.005897974590309644,99.99344261502517,1.0892031031491036e-11,7.431527798179476e-12,5.475493061287684e-09,2.625908772540945e-11,1.520572872420664e-07,1.1531141267336632e-11,0.0006557384974828158,1.5374855023115513e-11
6.762918936465819e-05,7.475147297709551e-07,0.0001661143843935456,0.003379175480285347,4.03725784178457e-11,6.099715961927407e-12,1.2005202373619518e-08,4.94745290829887e-13,3.7375736488547754e-06,0.006082515864513625,99.99323730974375,1.2515499309532167e-11,8.539602346698369e-12,6.002601186809759e-09,3.0174515287714814e-11,1.617259913592095e-07,1.2647752291585414e-11,0.0006762690256258298,1.686366972211389e-11
6.974666444386341e-05,7.950053596105795e-07,0.0001766678576912399,0.0034849040049687563,4.6392222153053485e-11,7.009605247493348e-12,1.3160524708138021e-08,5.68547859859583e-13,3.975026798052897e-06,0.0062728272089437615,99.99302557677981,1.438158886744658e-11,9.813447346490687e-12,6.580262354069011e-09,3.4675733972835967e-11,1.7200941543975082e-07,1.3872445347741562e-11,0.0006974423220181017,1.8496593796988755e-11
7.193043782936473e-05,8.455114173991338e-07,0.00018789142608869642,0.003593938211593854,5.329282364305036e-11,8.05278294838968e-12,1.4426664741170468e-08,6.53162251256355e-13,4.227557086995669e-06,0.006469088780868938,99.99280721491026,1.6520775329345612e-11,1.1273896127745551e-11,7.213332370585234e-09,3.983636570412509e-11,1.829466352111218e-07,1.5215683979297068e-11,0.0007192785089744835,2.028757863906276e-11
7.418258532619108e-05,8.992242016417535e-07,0.00019982760036483412,0.0037063813034839696,6.11838021393546e-11,9.245812309881128e-12,1.581426911232783e-08,7.499320463735321e-13,4.496121008208767e-06,0.006671486346271145,99.99258201661337,1.8966978663199928e-11,1.2944137233833577e-11,7.907134556163915e-09,4.573835550832173e-11,1.9457920962457213e-07,1.6688944974168217e-11,0.000741798338662455,2.2251926632224292e-11
7.650524773298479e-05,9.563471306122684e-07,0.0002125215845805041,0.003822339696345119,7.018686998124035e-11,1.0607117912654703e-11,1.7335009688066832e-08,8.603518170088125e-13,4.781735653061341e-06,0.006880211453421214,99.99234976787189,2.1757929694184508e-11,1.4849965077716583e-11,8.667504844033416e-09,5.2472857319367477e-11,2.0695133859451558e-07,1.8304816503782195e-11,0.0007650232128114956,2.4406422005042935e-11
7.890063287695763e-05,1.0170965086311298e-06,0.0002260214463624733,0.003941923117644646,8.043733633558976e-11,1.2157183104656659e-11,1.900168247849787e-08,9.860831410893366e-13,5.085482543155649e-06,0.007095461611760362,99.9921102479696,2.4935574264032824e-11,1.7020056346519323e-11,9.500841239248935e-09,6.014121077503864e-11,2.201100307512994e-07,2.0077105769021068e-11,0.000788975203038853,2.6769474358694764e-11
8.137101771255919e-05,1.0817023406384892e-06,0.00024037829791966425,0.00406524470902507,9.208554458491704e-11,1.391876767365605e-11,2.082831611149154e-08,1.1289722602937912e-12,5.408511703192446e-06,0.007317440476245126,99.99186322928189,2.8546518821324284e-11,1.948627474311847e-11,1.041415805574577e-08,6.885601815531833e-11,2.3410528184240368e-07,2.2020957074059272e-11,0.0008136770718109177,2.93612760987457e-11
8.391875048585711e-05,1.150409198091475e-06,0.0002556464884647722,0.0041924211318436185,1.0529845678439892e-10,1.5917147793196362e-11,2.283029078841256e-08,1.291069544502475e-12,5.752045990457374e-06,0.007546358037318514,99.9916084770594,3.264252160316367e-11,2.2284006910474904e-11,1.141514539420628e-08,7.874233151920595e-11,2.489902644573363e-07,2.4152981338375203e-11,0.0008391522940601109,3.220397511783361e-11
8.654625296668259e-05,1.2234771394029844e-06,0.0002718838087562188,0.004323572675929942,1.2026139993926138e-10,1.8180380476117236e-11,2.5024468735257914e-08,1.4746509443137304e-12,6.1173856970149215e-06,0.007782430816673895,99.99134574920522,3.728103398117103e-11,2.545253266656413e-11,1.2512234367628957e-08,8.993896109369441e-11,2.648215297941906e-07,2.6491398155095486e-11,0.0008654250794777116,3.532186420679399e-11
8.925602275066448e-05,1.3011826883395546e-06,0.00028915170851990103,0.004458823371657416,1.371799903152969e-10,2.0739594991176984e-11,2.7429337261095016e-08,1.6822416308211798e-12,6.505913441697773e-06,0.00802588206898335,99.99107479604496,4.2525796997742034e-11,2.9035432987647774e-11,1.3714668630547508e-08,1.0259991706378376e-10,2.8165922223131615e-07,2.905619161120363e-11,0.0008925203955037488,3.8741588814938184e-11
9.205063563334193e-05,1.383819874008253e-06,0.00030751552755738955,0.0045983011054260585,1.562822536003422e-10,2.362931394141e-11,3.006516564331095e-08,1.9166420415669366e-12,6.9190993700412645e-06,0.008276941989766905,99.99079536008965,4.844749861610609e-11,3.3081039517974e-11,1.5032582821655475e-08,1.1689599811516746e-10,2.995673075158742e-07,3.1869281202917486e-11,0.0009204639910357434,4.249237493722332e-11
9.493274805860892e-05,1.4717013362878104e-06,0.00032704474139729124,0.004742137738657527,1.7782096049727113e-10,2.6887806969837878e-11,3.29541771772145e-08,2.180956573243993e-12,7.358506681439052e-06,0.008535847929583548,99.99050717579121,5.512449775415405e-11,3.764292975777303e-11,1.647708858860725e-08,1.3301654140215113e-10,3.1861381543239363e-07,3.49547093087195e-11,0.0009492824208787103,4.6606279078292676e-11
9.790509964381984e-05,1.5651595007985461e-06,0.0003478132223996769,0.004890469230405712,2.020761992649509e-10,3.0557480351366835e-11,3.6120737856999853e-08,2.4786251855067693e-12,7.82579750399273e-06,0.008802844614730281,99.9902099692904,6.264362177213479e-11,4.278047249191357e-11,1.8060368928499927e-08,1.5117135006405787e-10,3.3887109786908405e-07,3.833884682422824e-11,0.0009790030709595783,5.111846243230434e-11
0.00010097051578395834,1.6645478277595233e-06,0.00036989951727989413,0.005043435763689239,2.2935820884954116e-10,3.468530605170116e-11,3.959156329708194e-08,2.8134582063694525e-12,8.322739138797616e-06,0.00907818437464063,99.9899034581567,7.110104474335776e-11,4.855942847238163e-11,1.979578164854097e-08,1.7159281600647292e-10,3.604161032577297e-07,4.2050618718532456e-11,0.0010096541843299153,5.606749162470995e-11
0.00010413191033733974,1.7702421393504833e-06,0.0003933871420778852,0.005201181875654744,2.600104985829761e-10,3.932329418768504e-11,4.3395945658554914e-08,3.189674658354755e-12,8.851210696752416e-06,0.00936212737617854,99.98958735112018,8.060325456072259e-11,5.5052611862759054e-11,2.1697972829277457e-08,1.9453825741305652e-10,3.833306684246609e-07,4.612175144209113e-11,0.0010412648879815104,6.149566858945485e-11
0.00010739228839540625,1.8826420304822756e-06,0.0004183648956627279,0.005363856591683314,2.944132829890948e-10,4.452901321177774e-11,4.756600251636921e-08,3.6119444560542926e-12,9.413210152411377e-06,0.009654941865029965,99.989261347795,9.126811772661939e-11,6.234061849648883e-11,2.3783001258184605e-08,2.2029249237475132e-10,4.0770182895599457e-07,5.058704430332818e-11,0.0010738652205002487,6.744939240443759e-11
0.00011075474913924204,2.0021723855505703e-06,0.00044492719678901566,0.005531613563633049,3.3332699776176564e-10,5.041828073471787e-11,5.213562188032639e-08,4.089665759817046e-12,1.0010861927752852e-05,0.009956904414539489,99.98892513839415,1.0333136930614734e-10,7.058559302860501e-11,2.6067810940163195e-08,2.494287146912416e-10,4.336221494711846e-07,5.5484501177032367e-11,0.0011074861605843828,7.397933490270983e-11
0.00011422248878552749,2.1292850661698004e-06,0.0004731744591488445,0.005704611212607865,3.797574712635598e-10,5.7451026435735066e-11,5.7133501048104196e-08,4.6601698147175725e-12,1.0646425330849001e-05,0.010268300182694158,99.98857840343545,1.1772481609170354e-10,8.043143701002908e-11,2.8566750524052098e-08,2.8422375699962476e-10,4.6119007580449805e-07,6.085475558722154e-11,0.0011421596564542068,8.113967411629541e-11
0.00011779880362473155,2.2644601994399606e-06,0.0005032133776533246,0.0058830128737690016,4.3102309232964675e-10,6.521446298311365e-11,6.261449216084189e-08,5.289940611444905e-12,1.1322300997199802e-05,0.010589423172784202,99.98822081343819,1.336171586221905e-10,9.13002481763591e-11,3.1307246080420944e-08,3.2263347789202476e-10,4.905103030931841e-07,6.674530206007758e-11,0.00117791865618096,8.899373608010347e-11
0.00012148709315442846,2.4082084464315027e-06,0.0005351574325403339,0.00606698694950157,4.879116959010563e-10,7.382805128401139e-11,6.862417867254396e-08,5.9886695353860785e-12,1.2041042232157513e-05,0.010920576509102827,99.98785202861036,1.5125262572932748e-10,1.0335927179761594e-10,3.431208933627198e-08,3.6524895496319693e-10,5.216941786668425e-07,7.320641152341892e-11,0.0012147971389635797,9.760854869789191e-11
0.00012529086331072175,2.5610727420356897e-06,0.0005691272760079309,0.0062567070642490985,5.513170955674971e-10,8.342734817845899e-11,7.521244669816736e-08,6.767353890141102e-12,1.2805363710178447e-05,0.011262072715648377,99.98747169852616,1.709082996259241e-10,1.1679828744984258e-10,3.760622334908368e-08,4.1274091375970585e-10,5.548601219289114e-07,8.0293212552813e-11,0.0012528301473829521,1.0705761673708406e-10
0.00012921372980084133,2.7236303277960747e-06,0.0006052511839546832,0.00645235222480567,6.222515300296926e-10,9.416589826652932e-11,8.243389353729904e-08,7.638450394652018e-12,1.3618151638980372e-05,0.011614234004650207,99.98707946179336,1.928979743092047e-10,1.3183225757314104e-10,4.121694676864952e-08,4.658690895698266e-10,5.901340732071297e-07,8.806616107797081e-11,0.001292053820664078,1.1742154810396113e-10
0.0001332594215400864,2.8964949121110125e-06,0.0006436655360246695,0.006654106985423654,7.018594632460406e-10,1.0621733157628363e-10,9.034827521406916e-08,8.61604538201474e-12,1.4482474560555062e-05,0.011977392573762577,99.98667494571022,2.1757643360627258e-10,1.4870426420679706e-10,4.517413760703458e-08,5.25492607849079e-10,6.276499710603497e-07,9.659155553611241e-11,0.0013325054289776359,1.287887407148166e-10
0.00013743178419637923,3.0803189657221308e-06,0.000684515325716029,0.0068621616178748,7.914328791117912e-10,1.1977768849482958e-10,9.902099677665008e-08,9.716043438180017e-12,1.5401594828610654e-05,0.01235189091217464,99.98625776591187,2.4534419252465527e-10,1.676887638927614e-10,4.951049838832504e-08,5.925814892945992e-10,6.675502598427204e-07,1.0594210187170846e-10,0.001374223408813342,1.4125613582894466e-10
0.00014173478384579716,3.2757961608890687e-06,0.0007279547024197931,0.007076712286606111,8.924282257916078e-10,1.3506799555593436e-10,1.0852364946001589e-07,1.0956376394914664e-11,1.6378980804445342e-05,0.012738082115891,99.98582752600541,2.766527499953984e-10,1.890951937783081e-10,5.4261824730007944e-08,6.682293963258454e-10,7.099864294399684e-07,1.1619753320802195e-10,0.0014172473994585005,1.5493004427736266e-10
0.00014617251074256315,3.4836639631656157e-06,0.0007741475473701369,0.007297961229135716,1.0064851805222152e-09,1.5233711806524792e-10,1.1893459921073783e-07,1.2357234785126554e-11,1.7418319815828078e-05,0.01313633021244429,99.98538381719383,3.120104059618867e-10,2.1327196529134707e-10,5.9467299605368914e-08,7.536677495448685e-10,7.551195892133919e-07,1.274452894831751e-10,0.0014616182806162577,1.699270526442335e-10
0.00015074918320707138,3.704706385237183e-06,0.0008232680856082629,0.007526116941837084,1.1354474229607759e-09,1.7186491816960147e-10,1.3033963150577364e-07,1.394132408168414e-11,1.8523531926185914e-05,0.013547010495306752,99.98492621788802,3.519887011178405e-10,2.4061088543744203e-10,6.516981575288682e-08,8.502813557419157e-10,8.03121078315533e-07,1.3978126285598557e-10,0.0015073782111990146,1.8637501714131413e-10
0.0001554691516356495,3.939756912857981e-06,0.0008755015361906626,0.007761394371264156,1.2813856241317671e-09,1.9396574986364413e-10,1.4283265787224506e-07,1.573414827509793e-11,1.9698784564289905e-05,0.013970509868275482,99.98445429330667,3.9722954348084783e-10,2.7155204980910175e-10,7.141632893612253e-08,9.596257032982226e-10,8.541731146780968e-07,1.5331061524903618e-10,0.0015545706693336856,2.044141536653816e-10
0.0001603369026358666,4.189701613538322e-06,0.0009310448030085161,0.008004015111173364,1.4466228788888732e-09,2.1899232560089197e-10,1.565164900360351e-07,1.7764323602956576e-11,2.094850806769161e-05,0.014407227200112054,99.98396759506383,4.484530924555507e-10,3.0658925584124875e-10,7.825824501801756e-08,1.0834460965443217e-09,9.084694851177067e-07,1.681486750130699e-10,0.001603240493616537,2.2419823335075993e-10
0.0001653570632913161,4.455482439281185e-06,0.0009901072087291523,0.008254207605402283,1.6337628327452277e-09,2.4733999266545883e-10,1.715036881981633e-07,2.0063925527126084e-11,2.2277412196405925e-05,0.014857573689724112,99.98346566074343,5.064664781510206e-10,3.4627598973164233e-10,8.575184409908165e-08,1.2236988178994199e-09,9.662162791592668e-07,1.8442192037317937e-10,0.0016534339256565336,2.458958938309059e-10
0.0001705344055599329,4.738100735354918e-06,0.0010529112745233152,0.008512207356768936,1.84572077913957e-09,2.794514612964005e-10,1.8791749056417922e-07,2.266887236594885e-11,2.369050367677459e-05,0.015321973242184084,99.98294801346053,5.721734415332667e-10,3.912320458149607e-10,9.395874528208961e-08,1.3825745255992205e-09,1.0276326693406482e-06,2.0226905805917596e-10,0.0017051986539473765,2.6969207741223467e-10
